2017-10-24 03:20:08 Notice: Notice (8): Undefined variable: currentmonth_patients in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 53]


2017-10-24 03:20:08 Notice: Notice (8): Undefined variable: phone in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 187]


2017-10-24 03:21:35 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:21:35 Notice: Notice (8): Undefined variable: currentmonth_patients in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 53]


2017-10-24 03:21:35 Notice: Notice (8): Undefined variable: phone in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 187]


2017-10-24 03:22:04 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:22:04 Notice: Notice (8): Undefined variable: currentmonth_patients in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 53]


2017-10-24 03:22:04 Notice: Notice (8): Undefined variable: phone in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 187]


2017-10-24 03:22:09 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:22:09 Notice: Notice (8): Undefined variable: currentmonth_patients in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 53]


2017-10-24 03:22:09 Notice: Notice (8): Undefined variable: phone in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 187]


2017-10-24 03:22:29 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:22:29 Notice: Notice (8): Undefined variable: currentmonth_patients in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 53]


2017-10-24 03:22:29 Notice: Notice (8): Undefined variable: phone in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 187]


2017-10-24 03:24:34 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:24:34 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:24:46 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:24:46 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:24:46 Notice: Notice (8): Undefined variable: num_of_vendors in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 59]


2017-10-24 03:25:10 Notice: Notice (8): Undefined variable: shortname in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 22]


2017-10-24 03:25:10 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:25:10 Notice: Notice (8): Undefined variable: num_of_vendors in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 59]


2017-10-24 03:25:10 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:25:10 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:25:23 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:25:23 Notice: Notice (8): Undefined variable: num_of_vendors in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 59]


2017-10-24 03:25:23 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:25:23 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:25:32 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:25:32 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:25:32 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:25:42 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:25:42 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:25:42 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:25:48 Notice: Notice (8): Undefined variable: num_of_services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 37]


2017-10-24 03:25:48 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:25:48 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:25:57 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:25:57 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:26:02 Notice: Notice (8): Undefined variable: num_of_users in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 81]


2017-10-24 03:26:02 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 03:26:12 Notice: Notice (8): Undefined variable: num_of_orders in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Dashboard/index.ctp, line 103]


2017-10-24 21:51:13 Notice: Strict (2048): Declaration of App\Controller\ServicecategoryController::beforeFilter() should be compatible with Cake\Controller\Controller::beforeFilter(Cake\Event\Event $event) in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServicecategoryController.php, line 31]


2017-10-24 21:51:13 Notice: Notice (8): Undefined variable: _SESSION in [/Applications/XAMPP/xamppfiles/htdocs/hmen/vendor/cakephp/cakephp/src/Network/Session.php, line 440]


2017-10-24 21:51:37 Notice: Strict (2048): Declaration of App\Controller\ServicecategoryController::beforeFilter() should be compatible with Cake\Controller\Controller::beforeFilter(Cake\Event\Event $event) in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServicecategoryController.php, line 31]


2017-10-24 21:52:16 Notice: Strict (2048): Declaration of App\Controller\ServicecategoryController::beforeFilter() should be compatible with Cake\Controller\Controller::beforeFilter(Cake\Event\Event $event) in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServicecategoryController.php, line 31]


2017-10-24 21:52:16 Notice: Notice (8): Undefined variable: _SESSION in [/Applications/XAMPP/xamppfiles/htdocs/hmen/vendor/cakephp/cakephp/src/Network/Session.php, line 440]


2017-10-24 21:52:22 Notice: Strict (2048): Declaration of App\Controller\ServicecategoryController::beforeFilter() should be compatible with Cake\Controller\Controller::beforeFilter(Cake\Event\Event $event) in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServicecategoryController.php, line 31]


2017-10-24 21:52:22 Notice: Notice (8): Undefined variable: _SESSION in [/Applications/XAMPP/xamppfiles/htdocs/hmen/vendor/cakephp/cakephp/src/Network/Session.php, line 440]


2017-10-24 21:52:24 Notice: Strict (2048): Declaration of App\Controller\ServicecategoryController::beforeFilter() should be compatible with Cake\Controller\Controller::beforeFilter(Cake\Event\Event $event) in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServicecategoryController.php, line 31]


2017-10-24 21:52:24 Notice: Notice (8): Undefined variable: _SESSION in [/Applications/XAMPP/xamppfiles/htdocs/hmen/vendor/cakephp/cakephp/src/Network/Session.php, line 440]


2017-10-24 22:49:30 Notice: Notice (8): Undefined variable: user in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/index.ctp, line 42]


2017-10-24 23:10:07 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 34]


2017-10-24 23:11:16 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 34]


2017-10-24 23:11:52 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 34]


2017-10-24 23:11:55 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 34]


2017-10-25 01:07:46 Notice: Notice (8): Undefined index: pdflogo in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServiceCategoryController.php, line 81]


2017-10-25 01:26:44 Notice: Notice (8): Undefined variable: rules in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Model/Validation/ServiceCategoryValidator.php, line 14]


2017-10-25 01:32:51 Notice: Notice (8): Undefined variable: rules in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Model/Validation/ServiceCategoryValidator.php, line 14]


2017-10-25 01:43:18 Notice: Notice (8): Trying to get property of non-object in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/ServiceCategoryController.php, line 68]


2017-10-25 02:04:40 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 44]


2017-10-25 02:07:03 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 44]


2017-10-25 02:11:17 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 89]


2017-10-25 02:11:17 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 89]


2017-10-25 02:12:04 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:12:04 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:13:24 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:13:24 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:14:27 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:14:27 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:14:56 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:14:56 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 90]


2017-10-25 02:15:41 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:15:41 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:15:41 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:15:41 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:03 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:03 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:03 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:03 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:13 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:13 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:13 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:13 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:35 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:35 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:35 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:35 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:46 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:46 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:16:46 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:16:46 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:17:21 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:17:21 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:17:21 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:17:21 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:17:21 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 142]


2017-10-25 02:17:21 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 142]


2017-10-25 02:18:06 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:18:06 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 88]


2017-10-25 02:18:06 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]


2017-10-25 02:18:06 Notice: Notice (8): Undefined variable: generalsetting in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/ServiceCategory/add.ctp, line 115]
